date,largest_sale_of_the_day,currency,rate
2025-05-04,86.13537919331067,BRL,5.445604979047074
2025-05-04,86.13537919331067,EUR,0.8581345815652935
2025-05-04,86.13537919331067,CLP,961.2548402737248
2025-05-05,89.11813713793721,BRL,5.525672231662236
2025-05-05,89.11813713793721,EUR,0.8622244819531213
2025-05-05,89.11813713793721,CLP,959.409185511302
2025-05-06,63.6240696568768,BRL,5.557715244893317
2025-05-06,63.6240696568768,EUR,0.8552793271153012
2025-05-06,63.6240696568768,CLP,962.5033909520276
2025-05-07,43.85287346641432,BRL,5.50604319906232
2025-05-07,43.85287346641432,EUR,0.8556451255384857
2025-05-07,43.85287346641432,CLP,958.3601010209806
2025-05-08,43.33383363317534,BRL,5.494714059382043
2025-05-08,43.33383363317534,EUR,0.8616916737872681
2025-05-08,43.33383363317534,CLP,968.3926731320552
2025-05-09,73.20467234333488,BRL,5.520675754273276
2025-05-09,73.20467234333488,EUR,0.8572927959100478
2025-05-09,73.20467234333488,CLP,968.0449292180646
2025-05-10,97.9395712087108,BRL,5.465455070284411
2025-05-10,97.9395712087108,EUR,0.8577401622790966
2025-05-10,97.9395712087108,CLP,958.3251627532052
2025-05-11,58.536421664053705,BRL,5.5144194393837465
2025-05-11,58.536421664053705,EUR,0.8590291360808405
2025-05-11,58.536421664053705,CLP,960.731745979206
2025-05-12,58.74100512056938,BRL,5.514933305403862
2025-05-12,58.74100512056938,EUR,0.8559582441057431
2025-05-12,58.74100512056938,CLP,968.1305532961228
2025-05-13,11.63312015965817,BRL,5.559973141295557
2025-05-13,11.63312015965817,EUR,0.8603252022718889
2025-05-13,11.63312015965817,CLP,959.6561334692848
2025-05-14,76.60538857476188,BRL,5.435200032421056
2025-05-14,76.60538857476188,EUR,0.8596697141151217
2025-05-14,76.60538857476188,CLP,967.4773886968208
2025-05-15,98.71569187833576,BRL,5.453640439990225
2025-05-15,98.71569187833576,EUR,0.855865229541457
2025-05-15,98.71569187833576,CLP,962.0007177107158
2025-05-16,93.14429496078634,BRL,5.530456427495658
2025-05-16,93.14429496078634,EUR,0.8573906033292304
2025-05-16,93.14429496078634,CLP,957.1014976429012
2025-05-17,90.60963377599415,BRL,5.525730767554802
2025-05-17,90.60963377599415,EUR,0.8557411698575478
2025-05-17,90.60963377599415,CLP,958.407893725223
2025-05-18,91.43246090261538,BRL,5.5499725286250055
2025-05-18,91.43246090261538,EUR,0.8621316212689769
2025-05-18,91.43246090261538,CLP,963.1315718370932
2025-05-19,56.93811639025463,BRL,5.465928513846854
2025-05-19,56.93811639025463,EUR,0.8547539465715525
2025-05-19,56.93811639025463,CLP,968.4567278898344
2025-05-20,68.81173879790035,BRL,5.477767581773282
2025-05-20,68.81173879790035,EUR,0.8593965494840536
2025-05-20,68.81173879790035,CLP,958.0842744754344
2025-05-21,99.88052738388214,BRL,5.543818618854682
2025-05-21,99.88052738388214,EUR,0.8542699266209809
2025-05-21,99.88052738388214,CLP,957.1028560980228
2025-05-22,49.99838631736608,BRL,5.444163619397276
2025-05-22,49.99838631736608,EUR,0.8543596962592491
2025-05-22,49.99838631736608,CLP,957.2191532613248
2025-05-23,81.30715674644149,BRL,5.502320780314422
2025-05-23,81.30715674644149,EUR,0.8573809614663891
2025-05-23,81.30715674644149,CLP,961.8144979637478
2025-05-24,69.19272908170463,BRL,5.552152795070408
2025-05-24,69.19272908170463,EUR,0.8605890418696734
2025-05-24,69.19272908170463,CLP,964.0535017938802
2025-05-25,7.770245765156878,BRL,5.540006447540522
2025-05-25,7.770245765156878,EUR,0.8561902117805003
2025-05-25,7.770245765156878,CLP,960.3099148048756
2025-05-26,85.15848790606603,BRL,5.514966104403764
2025-05-26,85.15848790606603,EUR,0.8600283085462743
2025-05-26,85.15848790606603,CLP,961.2006507603404
2025-05-27,55.36596142153129,BRL,5.5183551797776
2025-05-27,55.36596142153129,EUR,0.8594778550121126
2025-05-27,55.36596142153129,CLP,958.994910911823
2025-05-28,2.9838431924304087,BRL,5.442633307074785
2025-05-28,2.9838431924304087,EUR,0.8609144017324978
2025-05-28,2.9838431924304087,CLP,966.7486497880194
2025-05-29,71.0575305015617,BRL,5.488627029910794
2025-05-29,71.0575305015617,EUR,0.8619313613312848
2025-05-29,71.0575305015617,CLP,961.5618628414588
2025-05-30,49.5308645421553,BRL,5.52423726418318
2025-05-30,49.5308645421553,EUR,0.8588446936594957
2025-05-30,49.5308645421553,CLP,958.9781766930008
2025-05-31,90.19729121067935,BRL,5.438507703786949
2025-05-31,90.19729121067935,EUR,0.8565133399373921
2025-05-31,90.19729121067935,CLP,962.8357795053664
2025-06-01,68.49461109310849,BRL,5.435682427887537
2025-06-01,68.49461109310849,EUR,0.8550353914083382
2025-06-01,68.49461109310849,CLP,962.483882007138
2025-06-02,81.49691420605514,BRL,5.509690463677575
2025-06-02,81.49691420605514,EUR,0.8616674355418912
2025-06-02,81.49691420605514,CLP,965.01554507271
2025-06-03,96.09980769296553,BRL,5.45304177693941
2025-06-03,96.09980769296553,EUR,0.8611551719419085
2025-06-03,96.09980769296553,CLP,957.0185131887604
2025-06-04,65.02492379477113,BRL,5.46862536323985
2025-06-04,65.02492379477113,EUR,0.8545097019242609
2025-06-04,65.02492379477113,CLP,965.7412454163969
2025-06-05,49.958972968953184,BRL,5.516533378314067
2025-06-05,49.958972968953184,EUR,0.8614292580403523
2025-06-05,49.958972968953184,CLP,966.8386563751084
2025-06-06,94.45422805081412,BRL,5.438583494506509
2025-06-06,94.45422805081412,EUR,0.8613250055588385
2025-06-06,94.45422805081412,CLP,957.670317984153
2025-06-07,50.86281866433442,BRL,5.46351469713882
2025-06-07,50.86281866433442,EUR,0.8543322009496824
2025-06-07,50.86281866433442,CLP,957.8378233776788
2025-06-08,54.052481255597066,BRL,5.508191958421468
2025-06-08,54.052481255597066,EUR,0.8588092046261397
2025-06-08,54.052481255597066,CLP,958.5835400574756
2025-06-09,17.23068116132412,BRL,5.474532901573467
2025-06-09,17.23068116132412,EUR,0.8567357953738144
2025-06-09,17.23068116132412,CLP,959.8335542737634
2025-06-10,66.48177556437844,BRL,5.545814934325439
2025-06-10,66.48177556437844,EUR,0.8621412604617726
2025-06-10,66.48177556437844,CLP,958.249092241706
2025-06-11,37.71993004891287,BRL,5.485364902274863
2025-06-11,37.71993004891287,EUR,0.8591026185977777
2025-06-11,37.71993004891287,CLP,962.8661512319468
2025-06-12,36.23927057101157,BRL,5.505035587877492
2025-06-12,36.23927057101157,EUR,0.85997599365956
2025-06-12,36.23927057101157,CLP,963.9984653447992
2025-06-13,83.7918411491651,BRL,5.471797265878412
2025-06-13,83.7918411491651,EUR,0.861464424215349
2025-06-13,83.7918411491651,CLP,963.580637855246
2025-06-14,78.26306569249097,BRL,5.5580350542969175
2025-06-14,78.26306569249097,EUR,0.8553284983726314
2025-06-14,78.26306569249097,CLP,962.925937258078
2025-06-15,99.82784511589166,BRL,5.45283148478773
2025-06-15,99.82784511589166,EUR,0.8605486790466801
2025-06-15,99.82784511589166,CLP,958.0563400558918
2025-06-16,89.6550866106514,BRL,5.458411590603704
2025-06-16,89.6550866106514,EUR,0.8582324337508649
2025-06-16,89.6550866106514,CLP,958.3470241933824
2025-06-17,71.80711515425484,BRL,5.54033649542176
2025-06-17,71.80711515425484,EUR,0.8546088006854955
2025-06-17,71.80711515425484,CLP,966.139895529218
2025-06-18,62.64305724466094,BRL,5.448093915185374
2025-06-18,62.64305724466094,EUR,0.8615890737814572
2025-06-18,62.64305724466094,CLP,965.0098613605496
2025-06-19,82.2853263981563,BRL,5.460342654214377
2025-06-19,82.2853263981563,EUR,0.8553465412204545
2025-06-19,82.2853263981563,CLP,961.4516130357778
2025-06-20,82.6570715455927,BRL,5.478440370417507
2025-06-20,82.6570715455927,EUR,0.8580931712654916
2025-06-20,82.6570715455927,CLP,968.4165003913488
2025-06-21,98.51893576213789,BRL,5.448850590644414
2025-06-21,98.51893576213789,EUR,0.8607815239737959
2025-06-21,98.51893576213789,CLP,967.2630494579884
2025-06-22,57.66565668880578,BRL,5.510511256049578
2025-06-22,57.66565668880578,EUR,0.8582964390035208
2025-06-22,57.66565668880578,CLP,966.731599147909
2025-06-23,85.42777132696258,BRL,5.563379842837974
2025-06-23,85.42777132696258,EUR,0.8550854769960503
2025-06-23,85.42777132696258,CLP,968.6259115633816
2025-06-24,97.14697314454344,BRL,5.434052831727188
2025-06-24,97.14697314454344,EUR,0.8578561468696505
2025-06-24,97.14697314454344,CLP,962.4188018335416
2025-06-25,62.67749723234412,BRL,5.49340696873297
2025-06-25,62.67749723234412,EUR,0.8577877814943199
2025-06-25,62.67749723234412,CLP,968.3127990123576
2025-06-26,85.06467903377063,BRL,5.490313303034118
2025-06-26,85.06467903377063,EUR,0.8579004415473902
2025-06-26,85.06467903377063,CLP,966.5467685282706
2025-06-27,95.97793471943444,BRL,5.473250514309208
2025-06-27,95.97793471943444,EUR,0.8613415583183279
2025-06-27,95.97793471943444,CLP,964.305827611271
2025-06-28,96.51819631588322,BRL,5.562432815505128
2025-06-28,96.51819631588322,EUR,0.8548722759856642
2025-06-28,96.51819631588322,CLP,961.7812207564998
2025-06-29,53.41421563967693,BRL,5.516406655942206
2025-06-29,53.41421563967693,EUR,0.8624989424078212
2025-06-29,53.41421563967693,CLP,960.166334873608
2025-06-30,98.43859450158055,BRL,5.544407234889714
2025-06-30,98.43859450158055,EUR,0.8612490115075102
2025-06-30,98.43859450158055,CLP,960.06421473133
2025-07-01,71.45604504000147,BRL,5.450387885747499
2025-07-01,71.45604504000147,EUR,0.8579571836809028
2025-07-01,71.45604504000147,CLP,968.1786736717848
2025-07-02,51.62760671940014,BRL,5.511829443767713
2025-07-02,51.62760671940014,EUR,0.8599566718695638
2025-07-02,51.62760671940014,CLP,958.938770661285
2025-07-03,54.04713299817973,BRL,5.555816618920487
2025-07-03,54.04713299817973,EUR,0.8585497766612746
2025-07-03,54.04713299817973,CLP,961.0562049671366
2025-07-04,94.880679435534,BRL,5.43597633292364
2025-07-04,94.880679435534,EUR,0.8616616329118982
2025-07-04,94.880679435534,CLP,964.2038741421728
2025-07-05,97.76087711732865,BRL,5.4678305073164815
2025-07-05,97.76087711732865,EUR,0.8601320800473922
2025-07-05,97.76087711732865,CLP,959.8363145806956
2025-07-06,58.72994443226791,BRL,5.470168903555723
2025-07-06,58.72994443226791,EUR,0.8622803605112387
2025-07-06,58.72994443226791,CLP,964.8515649622452
2025-07-07,88.3735746452556,BRL,5.491837242643299
2025-07-07,88.3735746452556,EUR,0.8563088469605241
2025-07-07,88.3735746452556,CLP,962.2091915454216
2025-07-08,88.85460521549906,BRL,5.527625781121433
2025-07-08,88.85460521549906,EUR,0.8566992643522409
2025-07-08,88.85460521549906,CLP,961.6719310897964
2025-07-09,36.32802494938857,BRL,5.461387540089656
2025-07-09,36.32802494938857,EUR,0.8573723905434826
2025-07-09,36.32802494938857,CLP,958.8628547185608
2025-07-10,25.735154530153338,BRL,5.533177128535216
2025-07-10,25.735154530153338,EUR,0.8564667227796753
2025-07-10,25.735154530153338,CLP,958.8669294117598
2025-07-11,42.210008165189926,BRL,5.501871633152182
2025-07-11,42.210008165189926,EUR,0.8620305518847343
2025-07-11,42.210008165189926,CLP,959.5641883045768
2025-07-12,81.83505820855149,BRL,5.490111632741271
2025-07-12,81.83505820855149,EUR,0.856239934048675
2025-07-12,81.83505820855149,CLP,968.2719909229144
2025-07-13,87.4408790168282,BRL,5.537493760380692
2025-07-13,87.4408790168282,EUR,0.8586528613644084
2025-07-13,87.4408790168282,CLP,968.5646503361792
2025-07-14,86.16034858854722,BRL,5.438336722115649
2025-07-14,86.16034858854722,EUR,0.8598978003428943
2025-07-14,86.16034858854722,CLP,959.1797644205928
2025-07-15,87.91356421510848,BRL,5.433845733908576
2025-07-15,87.91356421510848,EUR,0.8561389746476534
2025-07-15,87.91356421510848,CLP,960.80504078104
2025-07-16,34.90467700392907,BRL,5.494355682057486
2025-07-16,34.90467700392907,EUR,0.8575804667662803
2025-07-16,34.90467700392907,CLP,965.50682922083
2025-07-17,26.893596593653346,BRL,5.449904120960015
2025-07-17,26.893596593653346,EUR,0.8592142968607915
2025-07-17,26.893596593653346,CLP,960.8500344308824
2025-07-18,49.21071168337818,BRL,5.437937317253418
2025-07-18,49.21071168337818,EUR,0.8575115130432791
2025-07-18,49.21071168337818,CLP,962.6802822965496
2025-07-19,70.66831598848265,BRL,5.439565711948078
2025-07-19,70.66831598848265,EUR,0.8574302654553765
2025-07-19,70.66831598848265,CLP,961.189558654793
2025-07-20,90.67757571739602,BRL,5.579605
2025-07-20,90.67757571739602,EUR,0.85983
2025-07-20,90.67757571739602,CLP,963.890304
2025-07-21,79.59314621491592,BRL,5.567009
2025-07-21,79.59314621491592,EUR,0.85512
2025-07-21,79.59314621491592,CLP,954.120369
2025-07-22,87.66914108625062,BRL,5.565403
2025-07-22,87.66914108625062,EUR,0.85188
2025-07-22,87.66914108625062,CLP,950.730006
2025-07-23,97.65712692249534,BRL,5.517901
2025-07-23,97.65712692249534,EUR,0.84935
2025-07-23,97.65712692249534,CLP,948.560072
2025-07-24,99.01106269330111,BRL,5.5215
2025-07-24,99.01106269330111,EUR,0.85066
2025-07-24,99.01106269330111,CLP,950.249619
2025-07-25,95.20441320725372,BRL,5.561504
2025-07-25,95.20441320725372,EUR,0.851304
2025-07-25,95.20441320725372,CLP,956.830396
2025-07-26,28.718460572761995,BRL,5.561504
2025-07-26,28.718460572761995,EUR,0.851304
2025-07-26,28.718460572761995,CLP,948.818998
2025-07-27,64.74562216446921,BRL,5.566698
2025-07-27,64.74562216446921,EUR,0.850615
2025-07-27,64.74562216446921,CLP,948.818998
2025-07-28,96.1126510490898,BRL,5.588299
2025-07-28,96.1126510490898,EUR,0.86235
2025-07-28,96.1126510490898,CLP,959.060215
2025-07-29,44.74646635986355,BRL,5.574698
2025-07-29,44.74646635986355,EUR,0.86578
2025-07-29,44.74646635986355,CLP,960.740076
2025-07-30,98.52959710386136,BRL,5.576902
2025-07-30,98.52959710386136,EUR,0.87499
2025-07-30,98.52959710386136,CLP,981.929819
2025-07-31,70.8579639624242,BRL,5.600299
2025-07-31,70.8579639624242,EUR,0.87541
2025-07-31,70.8579639624242,CLP,972.700915
2025-08-01,50.074134984759816,BRL,5.538804
2025-08-01,50.074134984759816,EUR,0.86255
2025-08-01,50.074134984759816,CLP,969.330396
2025-08-02,99.59841988487148,BRL,5.538804
2025-08-02,99.59841988487148,EUR,0.86255
2025-08-02,99.59841988487148,CLP,958.992278
2025-08-03,89.55252316627991,BRL,5.5394
2025-08-03,89.55252316627991,EUR,0.8631
2025-08-03,89.55252316627991,CLP,958.992278
2025-08-04,22.991522465774477,BRL,5.497597
2025-08-04,22.991522465774477,EUR,0.86329
2025-08-04,22.991522465774477,CLP,966.779713
2025-08-05,36.45400924003356,BRL,5.5045
2025-08-05,36.45400924003356,EUR,0.86366
2025-08-05,36.45400924003356,CLP,966.8501
2025-08-06,74.69636012585892,BRL,5.4604
2025-08-06,74.69636012585892,EUR,0.85744
2025-08-06,74.69636012585892,CLP,974.84972
2025-08-07,73.12917239582102,BRL,5.415803
2025-08-07,73.12917239582102,EUR,0.856465
2025-08-07,73.12917239582102,CLP,970.330169
2025-08-08,88.26208851063386,BRL,5.431804
2025-08-08,88.26208851063386,EUR,0.858504
2025-08-08,88.26208851063386,CLP,969.150396
2025-08-09,16.304137714872095,BRL,5.431804
2025-08-09,16.304137714872095,EUR,0.858504
2025-08-09,16.304137714872095,CLP,970.26737
2025-08-10,78.56570806327055,BRL,5.433802
2025-08-10,78.56570806327055,EUR,0.85855
2025-08-10,78.56570806327055,CLP,968.280058
2025-08-11,76.70169400717039,BRL,5.4438
2025-08-11,76.70169400717039,EUR,0.860797
2025-08-11,76.70169400717039,CLP,969.189658
2025-08-12,12.333092561694912,BRL,5.402703
2025-08-12,12.333092561694912,EUR,0.856399
2025-08-12,12.333092561694912,CLP,956.850227
2025-08-13,47.78046944846401,BRL,5.392698
2025-08-13,47.78046944846401,EUR,0.85379
2025-08-13,47.78046944846401,CLP,953.120167
2025-08-14,68.8966673822289,BRL,5.410598
2025-08-14,68.8966673822289,EUR,0.85832
2025-08-14,68.8966673822289,CLP,966.010014
2025-08-15,15.410627212091963,BRL,5.400904
2025-08-15,15.410627212091963,EUR,0.85425
2025-08-15,15.410627212091963,CLP,963.170396
2025-08-16,26.339740808939386,BRL,5.400904
2025-08-16,26.339740808939386,EUR,0.85425
2025-08-16,26.339740808939386,CLP,963.170396
2025-08-17,96.5428535491776,BRL,5.401899
2025-08-17,96.5428535491776,EUR,0.854259
2025-08-17,96.5428535491776,CLP,964.101791
2025-08-18,69.07381804486404,BRL,5.437299
2025-08-18,69.07381804486404,EUR,0.856975
2025-08-18,69.07381804486404,CLP,964.189733
